"id","lambda","alpha","beta","prime_pure","ageph","sex","power","long","lat"
20881,0.130337420845551,0.758979539829529,0.000883570051573626,111.958792084162,38,"female",66,3.9567613947591,50.4569048505571
20882,0.167012065495441,0.667133993368596,0.000625107826475717,178.240331468701,35,"male",66,5.23091043589263,50.6454497100732
20883,0.226427739421388,0.855184551014616,0.000970597753940205,199.503351298981,26,"female",40,4.43139190175346,50.9119685670781
20891,0.147359646539726,0.941557652667778,0.00102421754195699,135.466926907726,63,"male",44,4.36084482483889,50.5148151514566
20897,0.129203927010952,0.941200525959952,0.00108998464474218,111.567446977717,33,"male",50,4.41303607280838,50.2515397228077
20899,0.301922458879247,1.00755411020618,0.00136146459448668,223.438211789883,27,"female",33,4.28110524587358,50.8295104693713
20901,0.189328169465504,0.729161934819888,0.0011957710592087,115.449268737721,33,"male",55,5.84272942796337,50.6140866850524
20905,0.228021357335377,0.83307446789418,0.00119475606670046,158.993769711741,27,"female",44,4.30095757775062,50.7670770960791
20906,0.12916759616818,0.682855948048922,0.000737921205446169,119.528834091836,45,"male",63,4.29371923783481,51.0664118626558
20911,0.307249351037987,1.08294869502936,0.00123683813935218,269.020879263541,22,"male",92,5.3855713665182,50.7110615102441
20912,0.196853628293573,1.09708433539544,0.00123245768618182,175.231194050726,35,"female",43,4.28506810584581,50.3448185973398
20915,0.178917299991751,0.804711956556947,0.000933749753040246,154.192159161988,52,"female",42,4.22882726584794,50.7309769583469
20917,0.213917849045483,0.927799915263747,0.000978789177946334,202.773964700174,70,"female",60,3.70660884472355,51.0590759805841
20918,0.222872046173113,0.685863839962843,0.000594726530522355,257.025489134323,31,"female",55,4.03509617936571,50.9422882825979
20921,0.209175628057538,1.10427305610011,0.00129967048500083,177.727364530102,29,"female",37,4.36973950405122,50.823422611616
20922,0.15617092625079,0.52286368327466,0.000478169063967561,170.768273970653,43,"female",142,5.27864010554546,50.8788319557636
20926,0.200723694009101,0.67760420855571,0.000960417811902195,141.616719444252,24,"female",51,3.11960996969446,51.2544145490499
20928,0.307695090065633,0.664292104782848,0.000919492340068744,222.295945386305,38,"female",77,4.30681573990677,50.8559335899744
20930,0.338145715782117,0.89900462044551,0.00134275935950865,226.395413831423,25,"male",50,4.31082770229253,50.4122269967164
20932,0.111880705660219,0.718155592169928,0.000711034144447102,113.001260281645,29,"male",44,3.12220097428269,50.9370076223797
20935,0.118734254581809,1.03508595426084,0.00101606478325256,120.957011041994,72,"male",40,4.25371663926561,50.4041036272315
20936,0.176045019157467,0.947284462103516,0.00101837945212889,163.754984382263,47,"female",40,3.81557563469108,50.7084278097452
20937,0.164146115435854,0.807828720248509,0.000849850097671708,156.029806585412,33,"female",33,4.17854723478253,50.6906257739008
20947,0.157500299889873,0.813951260699834,0.00106260667743765,120.64442128775,41,"male",66,3.70660884472355,51.0590759805841
20948,0.166412125684613,0.645204999007985,0.000415831088962667,258.205647045541,32,"male",85,3.80569071708695,50.451201313501
20950,0.181162056568819,0.702052288371711,0.00105644541549213,120.389784947874,35,"female",33,4.30952489788231,50.8821398068034
20952,0.127628793369914,1.22521863683618,0.0014328783245157,109.132208616936,65,"male",52,3.9567613947591,50.4569048505571
20953,0.131270657690185,0.76270112823448,0.000920325832091261,108.787861030568,34,"female",44,4.79806710496049,50.3192217897156
20954,0.118038557292877,0.840438441415768,0.000804467159877929,123.316582784119,62,"male",51,3.72111622048098,50.5353140543811
20955,0.155858727426762,0.804795211338266,0.000710068197738477,176.651141225357,57,"male",110,4.35522299485413,50.8453864646626
20958,0.304763185325519,0.833601075767636,0.00075112765092886,338.226024334957,30,"male",50,4.23104105710746,51.0959392503027
20959,0.174279009815294,0.795695094937062,0.00121363419289079,114.262562865181,53,"male",83,4.28110524587358,50.8295104693713
20963,0.162355773340621,0.676415819331724,0.000802977106258361,136.76605795047,32,"female",40,4.52592007524767,50.8852118035491
20969,0.203375599460566,1.20484189175407,0.00135496281323729,180.842927641125,38,"female",65,3.08381924541499,51.0627449651302
20970,0.287560341794672,0.747022182178067,0.000669881635778382,320.674493167318,30,"male",44,4.38714643615594,51.2160423671088
20973,0.261972445555232,1.07816493638489,0.00149326199158103,189.149329916045,26,"male",62,5.50056737527412,50.5831880293416
20975,0.148279659557518,0.800538936278293,0.00103364249884907,114.840131927679,29,"male",88,3.42440249175866,51.0763985480007
20978,0.153933283220421,0.805466896430529,0.000690550098505837,179.549846073718,46,"female",47,4.1502097937052,51.1714865860244
20979,0.205251520377468,0.872085689083475,0.00111164267371982,161.020189144817,36,"male",54,4.42199154955779,50.9306576039942
20982,0.130326682832765,1.00775104042154,0.00112349581043892,116.9001690964,70,"male",51,4.81294774207689,50.9806911065754
20986,0.210428765776452,0.904658513229876,0.00102733229825437,185.301459626638,24,"female",47,4.17854723478253,50.6906257739008
20989,0.215339882584226,0.839954589170803,0.000893374944387951,202.463393163595,25,"female",55,5.14094542520789,51.2342635276529
20993,0.378117150927147,0.717827362657838,0.000834751043212515,325.154235424692,36,"male",72,4.35522299485413,50.8453864646626
20994,0.217633411010719,0.702386090943675,0.000602257855790124,253.816001483303,32,"male",54,3.5041755286041,50.9908192814946
20995,0.134469556424238,0.762546077269269,0.000889775885879278,115.241640497047,66,"female",55,4.51257116641149,50.8220566419739
20999,0.313074879338833,1.02057382211937,0.000757982440983746,421.534865374599,24,"male",43,4.38714643615594,51.2160423671088
21000,0.162574134232109,0.743886235313914,0.000595960396129107,202.927344600166,44,"male",43,4.43139190175346,50.9119685670781
21007,0.149461746001604,0.92551988796994,0.00104041479516327,132.956412248529,29,"male",55,3.41484805138048,50.8790464429861
21012,0.17474717400813,0.880081555284562,0.000998250752502688,154.061255949059,31,"male",40,4.34955262090934,50.7902360699353
21023,0.143882732951137,1.53209372320942,0.00187273430306493,117.7112159861,78,"female",49,4.36596526327182,50.3728339671813
21027,0.155720224860661,0.824258148705918,0.000760566519933677,168.760602650391,28,"male",39,4.16867474468087,50.9629957047069
21028,0.138410904385101,0.717265721909034,0.000814061221451084,121.953232309601,60,"female",55,4.34955262090934,50.7902360699353
21030,0.182601069552246,0.709807766045869,0.000799354469146703,162.14540890079,27,"male",66,3.70660884472355,51.0590759805841
21032,0.220329348824594,0.79149573050814,0.00109585991223306,159.135065489298,25,"female",40,3.65712866283752,50.9865027014351
21037,0.148328059075369,1.32483013940374,0.00114028527932112,172.333614005173,22,"female",65,5.79271200231588,49.5665611096009
21043,0.253413057792774,0.630291131598213,0.000526055854103747,303.625559362126,35,"male",51,4.3126036782253,50.8145607344824
21045,0.13296198836342,0.861244344827045,0.00105069841478089,108.987278313192,26,"male",44,5.21086324116542,51.0472396856666
21047,0.272377494483509,0.920852286012231,0.00122326769656278,205.04051497329,31,"male",66,4.36024375406355,50.4620091548263
21048,0.224681272504339,0.740291975616591,0.000921919863046884,180.416704068592,54,"male",57,4.39673657191953,50.8706355187769
21052,0.166950985405469,0.690958856242434,0.000638752175905316,180.596272350561,23,"male",25,3.59766847529093,51.1526865509593
21053,0.202654556902422,0.736916068305191,0.000694882778552722,214.913081610257,37,"female",51,3.80569071708695,50.451201313501
21054,0.19042185215789,0.948009424336659,0.00120041098833344,150.383253902019,50,"female",85,4.43709177560176,50.4173411858797
21060,0.157120891435092,0.921385596831476,0.00111586567723307,129.736875399366,37,"male",66,4.18292844859139,50.3215681196528
21061,0.133401023521524,0.67948796613514,0.000713315449904374,127.074760773986,59,"male",66,3.70660884472355,51.0590759805841
21062,0.363658828665933,0.854409901871549,0.000932982765694536,333.032629904883,28,"female",75,4.28250524551651,50.8652561844642
21064,0.120529420467624,0.67463772066588,0.000626655250926378,129.758257634085,43,"male",55,4.56188606580023,51.118992847406
21065,0.173317958669208,0.93517587204987,0.00120735467356225,134.246196821487,27,"female",55,3.3557907758316,50.9128699832162
21068,0.315992606602388,0.797848852844795,0.000909473787067593,277.209021601427,47,"male",100,4.36973950405122,50.823422611616
21069,0.252843182758439,0.836374129599105,0.00100806354301904,209.779927435252,36,"female",65,4.18906639134992,50.9113683404851
21072,0.202832441619849,1.04006139485069,0.00113242155440846,186.289453190697,29,"female",42,4.03614560715801,50.5910847883396
21075,0.16250144473067,1.13034442514362,0.00106442283630043,172.565446610968,40,"male",44,2.8774750265265,50.861052284387
21086,0.178847620724822,0.775340971862686,0.0009180242448108,151.050354990016,24,"female",40,2.9141331178341,51.2104512001652
21090,0.270287453444431,0.786393661636557,0.000776282770808676,273.807880583469,30,"male",42,3.70660884472355,51.0590759805841
21091,0.122335601507729,1.35380910220689,0.0011134145519401,148.74877515884,80,"male",44,3.59560780591428,50.7501996312453
21098,0.148348356033874,0.591915698213335,0.000714413199504558,122.91167184689,58,"male",55,4.42199154955779,50.9306576039942
21099,0.159539327016473,0.856871477810832,0.0009698716926562,140.951323710826,29,"male",92,4.34681694963428,50.6925313743915
21100,0.161498923313935,1.05442822658254,0.00137473659513674,123.870291885235,34,"male",55,5.55664901167823,50.6478075291239
21102,0.115383328590062,1.09095454582118,0.000952246959764502,132.19046335253,35,"male",51,4.81738173087695,50.2138936599345
21103,0.229268483508821,0.927474784291114,0.000854054320126529,248.978000902322,28,"male",40,4.36024375406355,50.4620091548263
21114,0.120665241725975,1.06817863350255,0.00109776202244463,117.413456088665,43,"male",84,4.43709177560176,50.4173411858797
21115,0.212934879099788,0.952374162952452,0.00160373140221888,126.451148219373,29,"male",42,4.43709177560176,50.4173411858797
21123,0.167125567909702,0.84093402252861,0.00127368732665992,110.342289781776,42,"male",55,4.43709177560176,50.4173411858797
21124,0.284983597090964,0.754184187008105,0.000892813055518977,240.733624081873,37,"male",55,4.43098679599697,50.8317822590911
21125,0.163719420778795,0.823552176505508,0.00106424636176191,126.691986144428,34,"male",48,5.55664901167823,50.6478075291239
21130,0.118167209411581,0.602289265293463,0.000526883939603973,135.078783748419,50,"male",55,5.4832211954726,50.9677120945291
21134,0.16994496810709,0.90143548523437,0.000701488208394631,218.384889375892,61,"male",29,4.48049044453812,50.6074339131855
21138,0.167941288744795,0.673535938016833,0.000635083386036913,178.10967179026,47,"female",65,4.39673657191953,50.8706355187769
21139,0.175700692033063,0.731489586523291,0.0010815064001554,118.837231613843,31,"male",60,4.81041308616013,50.8872875707894
21142,0.160870926931003,1.19214099916673,0.00101914336076523,188.178459431266,76,"male",40,3.12862031501893,51.3008628248791
21143,0.173170906947302,0.565891923992114,0.000462096911299193,212.06810804329,36,"female",66,4.34681694963428,50.6925313743915
21147,0.261069830203954,1.06684990785936,0.00111808497050493,249.106581025023,28,"male",39,4.51024082354512,50.3976313863189
21150,0.18514843075926,0.804640659928781,0.00133686771880025,111.438067817665,27,"female",52,4.38714643615594,51.2160423671088
21155,0.150823162522296,0.685894211643258,0.000719937739024922,143.691222932532,26,"female",44,3.51605735280833,50.8488994048678
21157,0.143736341025521,0.825047253831735,0.000960914094871047,123.412981526556,28,"male",53,3.37582731451015,50.5925185407709
21162,0.247646702670882,0.852667741813044,0.00075565838833125,279.438907837894,25,"female",44,4.03509617936571,50.9422882825979
21165,0.135078369317045,0.603060459586982,0.000690057788260844,118.048698045858,57,"female",103,4.48740737751093,50.921610177179
21169,0.169454156451086,0.842658258319344,0.000636094032628586,224.482446015056,32,"male",47,4.13078528454643,50.6165403320751
21170,0.325710385606413,0.791935795543132,0.00105154997321302,245.296676251849,26,"male",47,4.382733186599,50.8333251373601
21172,0.178718197589362,0.726758925454854,0.000805235303418195,161.300733695996,24,"male",40,4.30681573990677,50.8559335899744
21175,0.183390586990435,0.903580447888752,0.00120230935248895,137.824885407702,33,"female",77,5.51668498270527,50.6586685751288
21180,0.186866835065802,0.849255520291514,0.000648500325831926,244.714898231472,73,"male",51,4.41954240929658,50.8485277474009
21181,0.230747188788471,1.03891708853913,0.0012937032434498,185.303081505345,49,"male",123,5.6339006576355,50.516332932137
21184,0.118312475172932,1.30117282916495,0.00120280303614098,127.988518003897,88,"male",40,4.03614560715801,50.5910847883396
21186,0.457552346110142,0.949441154606029,0.00102976998013788,421.860256331559,22,"male",78,4.36973950405122,50.823422611616
21194,0.357647334699031,0.80287071315902,0.00152656286360885,188.098752769613,54,"male",55,4.28110524587358,50.8295104693713
21198,0.111529965766387,1.05367901006464,0.000930087548511528,126.350238866587,45,"female",37,4.6645370866217,50.4722649921733
21199,0.181528381124436,1.00429823869206,0.000992156488628743,183.749877691029,42,"male",40,4.74388844897643,50.4354836360752
21200,0.105056495009642,1.02877387725387,0.000917494209413216,117.798430325673,65,"female",44,3.80569071708695,50.451201313501
21201,0.137616431719603,0.818993793722214,0.000830764135277816,135.666669643678,29,"male",66,5.61100065172902,50.7117457697964
21210,0.228784519457798,0.740270005861558,0.000802629681311621,211.009287973619,21,"female",37,3.24900976998216,50.921910368864
21218,0.275783367022561,0.688038959271113,0.00065945976539663,287.735068592641,24,"male",40,3.70660884472355,51.0590759805841
21230,0.136017348207419,1.11929593462198,0.00101817582845849,149.525907639275,58,"female",49,2.96562825093341,51.2373852863166
21232,0.172520514184984,0.692204275312297,0.000749597140123874,159.311490273545,49,"male",54,4.35680128300751,51.0545076643261
21238,0.216863222674474,0.862866008869858,0.00148636078820756,125.893998889352,38,"male",66,4.36132289582777,51.0941332695407
21239,0.224601799995632,1.07580241398465,0.000791217689240704,305.386446620622,29,"female",37,4.51024082354512,50.3976313863189
21242,0.169476794559003,0.583044559868872,0.000641633135470986,154.001590050533,44,"female",44,4.45976387653786,50.8456835721594
21247,0.253177493254058,1.16119465576957,0.00103963756335222,282.779655613644,25,"male",96,4.59080064895808,50.5270132424086
21252,0.196912515277428,1.02802783563482,0.00132608529373843,152.653489067342,44,"female",40,5.19138190037245,50.7043229889902
21257,0.115487203136686,0.945451872581096,0.000921834348586335,118.446001314852,53,"male",47,5.29958750456393,50.5534953904984
21258,0.122168426935261,0.690289829555922,0.000583045241656372,144.639929427567,28,"female",33,3.0193865785424,51.1133877941073
21263,0.238483573868147,1.02325747368626,0.000837932157274383,291.228946393189,46,"male",40,3.67407041899466,50.9294898116397
21266,0.125602622134628,0.924424523299383,0.000915999151497197,126.757916644545,45,"male",40,5.62639415023711,50.8896079776522
21273,0.175019571803051,0.667637980959774,0.00070079099481098,166.73974753136,33,"female",66,4.39673657191953,50.8706355187769
21274,0.12806800306636,0.890435066842457,0.000947608231271707,120.341125274667,42,"male",98,4.37084173495727,51.1324058902297
21276,0.137721744056465,0.839627124633403,0.00102842392637787,112.438955372125,33,"male",55,2.96562825093341,51.2373852863166
21281,0.170004889611799,1.0975120142497,0.00124807186028453,149.496527217277,60,"male",55,5.55664901167823,50.6478075291239
21282,0.26138675623212,0.941515984602332,0.00079202180589684,310.723527210498,28,"male",40,4.36024375406355,50.4620091548263
21284,0.138277516215946,1.16122935050196,0.00148156982780513,108.37957639995,29,"female",53,4.51633678392786,50.3480820715844
21288,0.273617954515805,0.764890039582529,0.00116360660220081,179.861172723019,27,"male",47,4.13078528454643,50.6165403320751
21293,0.123892672121586,0.856055967940675,0.000976264633969231,108.637614908361,54,"male",43,5.02952262116216,50.7649337714458
21295,0.164015748330827,1.19415250286386,0.00105928366666189,184.898363434185,30,"female",37,5.55495866489215,49.8104824904345
21296,0.159269876172237,0.662535318434865,0.000967011447934014,109.121684497426,37,"male",33,3.67407041899466,50.9294898116397
21298,0.240261639980291,0.701604763659785,0.000895681022760894,188.201722322172,38,"male",77,4.38714643615594,51.2160423671088
21303,0.203960610129722,0.917115982231152,0.0011517014396528,162.41668965177,25,"female",33,5.55664901167823,50.6478075291239
21308,0.27642517722321,0.76580883074979,0.000688345284235183,307.532929486568,28,"male",85,4.08024325953923,50.4333637353578
21309,0.134219182918012,0.76731944050672,0.000820937625228455,125.452878729072,58,"male",82,4.58465543792084,50.7161086742442
21311,0.0955568700167544,1.23866910063055,0.00102633139025161,115.326631697103,66,"male",66,4.43709177560176,50.4173411858797
21318,0.157291907820948,0.838014326310064,0.000927723609373627,142.082049906645,65,"male",40,4.87085138226195,51.0478252976558
21322,0.11016833357583,0.739987661910121,0.000724903363223273,112.460793693687,71,"female",40,4.03509617936571,50.9422882825979
21324,0.19106930969637,0.831354303856153,0.00113734850036604,139.663694021471,49,"male",98,4.57877102015076,51.1934102373662
21326,0.239474632308811,1.30774667910058,0.00188932280579052,165.758945041498,47,"male",54,4.85818540668705,50.4620030651056
21329,0.102555011605005,1.69339176195069,0.00131684867058375,131.879855049471,78,"male",35,5.55664901167823,50.6478075291239
21331,0.269822487631114,0.843369747171463,0.00118436127878678,192.137422297133,26,"male",63,3.79636907155863,51.1994179263232
21332,0.256245802896493,0.966136354099984,0.00118524815835155,208.87472722013,43,"male",55,4.25662908816494,50.5269114727013
21333,0.27325115651659,0.899327440555738,0.00195150299805794,125.924614752585,25,"male",55,5.80594597575613,50.5107761125688
21336,0.142867157629394,0.798649404683762,0.000960150080060259,118.836391059214,33,"male",44,4.11831255910087,50.671880878604
21337,0.105731634493997,0.784630770396576,0.000572130111787119,145.002495270136,46,"male",87,3.53370645161175,50.6916780966871
21338,0.183656520313668,0.771135463103179,0.00114329165708774,123.873951992925,22,"female",33,4.45285369981568,51.0357334294333
21345,0.145003217963813,0.811773607552421,0.000942220842702499,124.928021137355,38,"male",66,5.61256583281628,50.6800201548295
21346,0.152143252721088,0.793898614518295,0.000752402202548306,160.534242369956,59,"female",50,4.37467709170898,50.8621726451902
21353,0.108856136178324,0.89181433086211,0.000885303211552276,109.65673791682,49,"female",40,2.95200602490668,51.089964305465
21354,0.1046177502479,0.893025376467286,0.000828408410711271,112.778074911233,70,"male",70,5.63249626518598,50.5859002431813
21358,0.163234561167986,0.694137386626639,0.000879000886420142,128.904547705011,47,"male",40,3.70660884472355,51.0590759805841
21359,0.162598928772761,0.839565628902258,0.000869317059059723,157.034157412708,28,"male",50,3.6106021296683,50.9088455301456
21360,0.24630214425485,0.778924294361517,0.000910384736014713,210.735874981033,32,"male",37,4.37467709170898,50.8621726451902
21361,0.219685435394887,0.781507437503516,0.000864233437264734,198.656745121644,26,"female",33,4.03509617936571,50.9422882825979
21365,0.177391379506004,1.20541885612327,0.00177180060888548,120.685653169948,52,"male",42,3.77550094800761,50.3880758795432
21366,0.254869710514664,0.878245984428257,0.00161153725906656,138.8973779865,28,"female",62,4.36024375406355,50.4620091548263
21370,0.182636654299567,0.70841104518941,0.00100165956869628,129.167460887586,29,"male",66,6.12558783718456,50.6042172451328
21375,0.240177938774467,0.787261831046137,0.000950569060076438,198.91550419416,23,"male",40,3.84709292634997,50.4384093720054
21381,0.199587285118405,0.908943992715848,0.000915437264945764,198.171595998539,27,"female",66,4.39673657191953,50.8706355187769
21383,0.119124836550199,1.43952431924381,0.00120526953520717,142.277801131412,88,"male",50,4.1502097937052,51.1714865860244
21387,0.161745732608378,0.667953894836277,0.000895992118978946,120.579957993416,33,"male",90,4.30681573990677,50.8559335899744
21390,0.121970617635211,0.784787675224646,0.000747667645983193,128.026186466551,44,"male",77,5.62639415023711,50.8896079776522
21391,0.131218050467546,0.669078487940174,0.000541768143980457,162.053040166293,44,"male",85,5.18610886167392,50.5508205513449
21403,0.141836078667578,0.737688073446328,0.000754374834752448,138.69866649489,28,"male",55,3.9567613947591,50.4569048505571
21407,0.116999329359594,1.13819934735436,0.00119141725672143,111.773234411968,69,"female",44,5.55664901167823,50.6478075291239
21411,0.155723887429199,0.835936714672099,0.000857768434234036,151.760439832197,34,"male",51,4.85818540668705,50.4620030651056
21412,0.147746658075686,0.946811791254578,0.000954499383745601,146.556698062575,30,"female",30,4.18292844859139,50.3215681196528
21413,0.278488187963404,0.683425949315141,0.00104901157187095,181.433703245513,25,"male",90,3.70660884472355,51.0590759805841
21416,0.192549190781737,0.940673701036139,0.00104694090829048,173.004950413033,50,"male",47,3.9567613947591,50.4569048505571
21417,0.268990424408777,0.965596572485688,0.000917008032085753,283.243137194568,45,"female",51,4.43709177560176,50.4173411858797
21418,0.147945891705845,1.16674905807448,0.00109004724133067,158.356191593186,66,"male",50,5.61100065172902,50.7117457697964
21419,0.281654497233344,0.866882627131357,0.00100718872482005,242.418709113951,33,"male",36,4.35522299485413,50.8453864646626
21435,0.195796705155412,0.934521446889147,0.000936182679224828,195.449268885716,58,"male",51,4.68383153521203,50.8816251488922
21436,0.123023265675579,0.563291180440403,0.000634843282242302,109.157523569071,36,"male",66,5.85509715851826,50.4725958804563
21437,0.102123899345303,0.860452504713124,0.000791259624161064,111.054276370925,44,"male",48,5.55664901167823,50.6478075291239
21438,0.220578239081609,0.875252070513222,0.00155772722361982,123.937976777286,25,"male",65,4.81294774207689,50.9806911065754
21442,0.217902501440283,0.658621542671661,0.000992041690512504,144.666583091353,36,"female",66,4.29371923783481,51.0664118626558
21444,0.128036116333109,0.69019513221709,0.000738012932249409,119.740319416555,42,"male",75,4.52592007524767,50.8852118035491
21447,0.123916211819671,0.969837544330283,0.000935171006864122,128.509752432223,24,"female",47,5.51425896566261,50.6328884237534
21448,0.0955150000019726,0.838733680967001,0.00069780692453323,114.804890468528,60,"male",55,4.66949129036573,50.3939221258473
21454,0.230858770474544,1.24024345747363,0.00124042947943188,230.824149561969,24,"female",44,5.62093099108526,51.142372850644
21462,0.13099302510519,0.683309497741549,0.000809344577459793,110.594153201354,47,"male",39,4.49528634330186,51.1612245100094
21464,0.221161784188287,0.777853892458743,0.00138847340253261,123.899784021926,32,"male",92,4.36973950405122,50.823422611616
21465,0.232642348987496,0.865222789475032,0.0012581561320752,159.986075662153,33,"female",33,4.43098679599697,50.8317822590911
21469,0.185374410766686,1.13999303159048,0.000683909032616258,308.996557189483,20,"male",33,4.89094064938208,49.9848749760754
21475,0.338042837131581,0.87217178648208,0.000831802059171769,354.449020554346,19,"male",33,3.87237286629165,50.7623626956758
21478,0.16092553403415,1.07579247432146,0.00091179891039352,189.869143806482,57,"female",47,5.51425896566261,50.6328884237534
21480,0.115337470770776,0.825590869809231,0.000636469128798766,149.609083153738,37,"male",85,3.77338905250969,50.6353253424878
21482,0.110905107261598,1.03137517121222,0.000980624686170464,116.64480366789,72,"male",55,4.65203008520592,51.1514952831184
21488,0.235237112657711,0.656417400391297,0.00073747253073126,209.382353283337,25,"male",55,3.70660884472355,51.0590759805841
21490,0.249001072749141,0.930226964277128,0.000854757383372659,270.986266408413,24,"male",33,4.45010368242163,50.6829058046068
21495,0.146285352228689,0.796993590731532,0.000816047779063968,142.869683779913,62,"female",36,4.41954240929658,50.8485277474009
21500,0.28126213509703,0.89784858683172,0.00100971677037444,250.100640036406,34,"male",36,4.30681573990677,50.8559335899744
21501,0.174099538475399,1.22020729200553,0.000917114678812174,231.636818481221,27,"male",47,4.25961186993773,50.0718655275674
21503,0.16190938540057,1.09377479461968,0.00160227591452305,110.525536306412,52,"male",55,5.22621345529829,50.4677661428557
21504,0.176713452832506,0.8070651626267,0.000899529625001674,158.548721003299,26,"male",51,3.20141248588086,51.2341856537094
21509,0.169236966823119,1.12406919097879,0.00127889279534606,148.74902812248,39,"male",33,4.28506810584581,50.3448185973398
21510,0.263589750238344,0.899957879645843,0.00109095523316304,217.442169494984,55,"male",55,5.61256583281628,50.6800201548295
21511,0.188649894972304,0.792275124755014,0.000966400871047426,154.659027689212,27,"male",40,3.78536149486213,50.9393156056403
21512,0.192325846664532,0.89267620808116,0.00120350793907525,142.653572894926,35,"male",40,3.79636907155863,51.1994179263232
21518,0.146447178056858,0.668867541590269,0.000708997038033227,138.158213229563,33,"female",51,4.75242626563646,50.7767714456425
21520,0.182914277784427,0.775119931018854,0.000941349597385297,150.614078735934,25,"female",37,3.85846171173786,50.9947165834723
21521,0.152161085564664,0.68632968933506,0.000516547515077325,202.174374159652,41,"female",55,4.43139190175346,50.9119685670781
21523,0.154235054947705,0.905340021713546,0.00094281744267876,148.104141559589,44,"female",79,5.10793133315723,50.6221046399196
21531,0.192509760838887,0.87711026921079,0.000999866333042059,168.874861144063,29,"female",47,4.30952489788231,50.8821398068034
21534,0.177222378027486,0.881265166171567,0.00110882601797958,140.85159068173,50,"male",104,4.37467709170898,50.8621726451902
21536,0.205916927458217,0.636720703532139,0.000750686419652694,174.655578531754,23,"male",47,3.13415545064566,51.0284742780844
21537,0.20485269987337,1.0470706655206,0.00134419632969038,159.571372166674,71,"male",73,4.43709177560176,50.4173411858797
21538,0.126459597961693,0.791162265132151,0.000887348878275254,112.751663320454,40,"male",86,3.12220097428269,50.9370076223797
21540,0.18759454509677,0.814030911288518,0.000688327020273832,221.853499862795,25,"male",29,4.23104105710746,51.0959392503027
21541,0.155381920668857,0.719591902980919,0.000944613584898827,118.367524848702,31,"male",40,4.80054145894625,51.0634839480766
21542,0.1631540740983,0.639083677318762,0.00078248120158328,133.254454462676,29,"male",33,4.38714643615594,51.2160423671088
21545,0.167418260957831,0.978458334189034,0.0007837891051813,208.999833815925,28,"male",51,4.74388844897643,50.4354836360752
21547,0.134589364503035,0.89742277167891,0.000940683556506845,128.399778751674,37,"male",40,4.1660211675673,50.4679258787816
21548,0.140016832767482,1.04966069327274,0.000770246595642111,190.809237696205,68,"male",44,3.55047915443394,51.1948475542053
21549,0.160229252744035,0.861867853592068,0.00118038917032573,116.992298486655,52,"female",55,4.36024375406355,50.4620091548263
21553,0.204424969250672,0.908944351407937,0.00126498687136369,146.887628080148,49,"female",44,5.03940504413113,50.8978813435397
21555,0.146793104581926,0.822988286271988,0.000986267549257185,122.491108692983,43,"male",47,3.70660884472355,51.0590759805841
21559,0.165523156351687,0.798851217214497,0.000988204708888292,133.80666347713,43,"male",66,4.03509617936571,50.9422882825979
21562,0.110424541293408,0.862983709534328,0.000751494374173335,126.8067779933,30,"female",66,4.85818540668705,50.4620030651056
21567,0.204015158748916,0.810315756905327,0.000843747100959485,195.931574275983,22,"female",55,4.35680128300751,51.0545076643261
21573,0.185169428932649,2.01877833194248,0.00162413542613402,230.163091606961,85,"male",47,4.08024325953923,50.4333637353578
21579,0.205462821496686,1.2810537397214,0.00163603289894806,160.882410140578,25,"male",74,4.42500136085163,50.1801074886777
21580,0.219253313542042,0.721062916478354,0.00102929920470349,153.595216034108,53,"male",55,4.38714643615594,51.2160423671088
21584,0.135077388237668,0.687185738852599,0.000678865882643349,136.73283223035,50,"male",111,4.58465543792084,50.7161086742442
21585,0.192578138078146,1.18699152298733,0.00112190346168981,203.750701568514,28,"male",74,3.94743715792725,50.6490803549759
21587,0.128382991586919,0.902580364885441,0.00106795188742122,108.502984784653,61,"male",66,3.69619730611343,51.1438669167918
21588,0.0886585759037359,1.21839367221905,0.00094044291296085,114.861887287741,43,"male",66,4.1985598573552,50.1605208258489
21590,0.106285399690807,1.08511510816364,0.00106439156105855,108.354760786535,43,"female",75,3.78470095295356,50.9974204491598
21593,0.162959486441987,1.02807337931758,0.00137865100396207,121.52046416156,34,"male",33,5.61256583281628,50.6800201548295
21596,0.201529992134127,0.911866988195649,0.000869235819994997,211.41391407397,29,"female",44,4.16818438378405,50.8735514486511
21597,0.168529206251792,0.837924581176663,0.00113035242308542,124.929855220823,27,"male",55,2.70119092663636,51.0063114073337
21599,0.311134593321235,0.679575197000855,0.000659345019190326,320.680897551492,31,"male",47,4.38714643615594,51.2160423671088
21601,0.188264802669385,1.29199766830644,0.00172362030224594,141.120225699401,75,"male",60,5.51425896566261,50.6328884237534
21607,0.229350607949531,0.821771071341001,0.00117059938497599,161.006145421187,22,"male",59,3.41484805138048,50.8790464429861
21609,0.137367922300034,0.697130335329807,0.00074943666291726,127.780438928372,26,"female",34,4.52101596897939,50.7719319888291
21612,0.232910880096292,0.765099826506907,0.00103989446323141,171.363614534015,32,"male",66,5.2307753994891,50.5939693682917
21615,0.187394154227691,0.87589073777672,0.00113724327735917,144.328665000055,28,"female",25,4.36084482483889,50.5148151514566
21616,0.370040094366582,0.829891368584519,0.0011478615471451,267.534948887183,45,"male",82,4.28110524587358,50.8295104693713
